listID	  BCID	TAG	 k	 a	 b	 s_mean	 s_var	 log_normalization 	 log_prob_survive_cummulated
504	 8341	Neutral	1.994449724856906	 158.55275844466826	 0.3456599234609963	 0.09537169917099671	 0.0014645180927387212	 79.0637106418393	 -0.1589057549350455
500	 8330	Neutral	4.000221093905635	 249.32753337787886	 0.21504456250147694	 0.17510847322414927	 0.003408514638703224	 12.05831351028432	 -0.5400496865239791
510	 8548	Neutral	463.21402290685205	 140.20617188782649	 0.0	 0.07281179642631276	 0.001095291822365695	 108.7556177388489	 -0.1520409992169582
505	 8363	Neutral	1.977500402048762	 138.34134374735862	 0.17049918103368555	 0.09362008231332697	 0.0011555313206790337	 102.98655854202204	 -0.39697481975020765
508	 8418	Neutral	2.052997407771575	 138.9203197587962	 0.2317762915528069	 0.10004126302502427	 0.0014267395975067893	 82.74690056739715	 -0.21057536890509557
506	 8412	Neutral	2.0691743231432485	 135.5880634778696	 0.20206777236940693	 0.032345249159715414	 0.0011555085700160421	 98.54368315608673	 -0.41056782596962693
507	 8416	Neutral	2.307983654939149	 103.27739045634924	 0.15325242057202243	 0.08019541427795518	 0.002627953751946088	 36.41052884790183	 -1.080868509608031
509	 8490	Adaptive	2.162002192722312	 237.60456930570132	 0.39476494618748426	 0.13556117766314135	 0.0012184759866839092	 94.87449214977308	 -0.060767648200611035
512	 8667	Neutral	3.8280802066050748	 282.84320198152346	 0.2142857622779368	 0.10325204436288282	 0.0012072248023670513	 45.44356993789833	 -0.25262251529952834
513	 8696	Neutral	529.5666560935535	 159.9493133908218	 0.0004426509196057138	 0.08543143754422511	 0.0012503703371103524	 97.84672925708394	 -0.23688036755385528
515	 8743	Neutral	2.37542653531009	 99.60781994050696	 0.1560895546998365	 0.04460588111352452	 0.0020821869224506117	 45.64570311894682	 -1.1671651543428314
514	 8710	Neutral	2.2135227671909115	 105.99544753643175	 0.138049332194568	 0.036636586585650686	 0.0012643965843930852	 84.63661461628149	 -0.6957795550062787
517	 8851	Neutral	2.042334159105834	 115.23331026498477	 0.19598735765372421	 0.052395402378063456	 0.0013811471898609827	 84.94058638697774	 -0.7384116142404902
511	 8551	Neutral	4.77149081191685	 385.0621806497415	 0.23287171547534455	 0.13397804931034335	 0.0015487152640467608	 26.23148880392435	 -0.17352894846702344
521	 8873	Adaptive	4.34217903163756	 314.4009870739665	 0.22227491266219404	 0.12381196166388758	 0.0014209801584425118	 31.717101598095788	 -0.3038515108905715
518	 8856	Adaptive	1.9717081510359882	 167.56274408369748	 0.2191202763565396	 0.19971706794230204	 0.0035308738003353496	 31.34352249041135	 -0.3234635965079997
516	 8813	Neutral	2.14795188359707	 112.52546066500015	 0.14563886800530454	 0.09476115306765377	 0.0029476890082204294	 37.851460653099366	 -1.5429050737441707
522	 8911	Neutral	2.6243507207573495	 86.21165088410073	 0.10955714809556145	 0.0029869989127876534	 0.0023635502452634964	 35.72279300551169	 -1.5945903552224445
519	 8863	Neutral	2.0830955289477164	 125.31258123785011	 0.15003743774509995	 0.04737511366591051	 0.001138133368001239	 99.86435330483931	 -0.4359428189961731
525	 8972	Adaptive	2.0325440613372736	 167.59593045611547	 0.2225192409865807	 0.13297042308793808	 0.001906301010960758	 59.811830048580646	 -0.6322233101943631
520	 8871	Neutral	2.049584471107724	 140.37191204752273	 0.19382940823043449	 0.06338380039665473	 0.0013089223451276208	 88.38311203427668	 -0.43085349399840656
524	 8963	Neutral	7.841810382999483	 180.76002256199072	 0.10400374178373177	 -0.030263658315060907	 0.002224817961439042	 3.767034599167454	 -2.4894124874301795
523	 8922	Neutral	2.0814492288640754	 125.22544734671604	 0.17122231021368606	 0.0817825493628103	 0.0016051630167188962	 72.40199419914087	 -0.591500029846712
526	 8996	Neutral	2.0351803158533595	 120.74013968784159	 0.1689693332951441	 0.04752666232383376	 0.0011281104196221492	 101.76485851836178	 -0.30106969775007975
528	 9062	Adaptive	2.002132914038355	 180.0359315883263	 0.2996931448620079	 0.1485961991983017	 0.00183915659042328	 63.718103798529455	 -0.3542962548504447
530	 9132	Neutral	2.043874931910402	 145.73826401031974	 0.21069423711665167	 0.06914874753307107	 0.0010976676118590691	 107.38229994448953	 -0.1939153631987902
527	 9043	Neutral	3.2276261920037075	 121.86350963216417	 0.13292021423351996	 0.030058411021018708	 0.0026362371915530304	 23.193698715274337	 -2.057092855694097
529	 9075	Neutral	5.572055856301213	 416.6873291443341	 0.19549736764830858	 0.10689703404908098	 0.001170450732408656	 30.047973934086865	 -0.15293712469265874
532	 9183	Neutral	2.072432230675414	 127.3585891159222	 0.242418393995417	 0.07029304425497136	 0.002098082726555505	 53.81782560331964	 -0.9185373652107783
531	 9155	Adaptive	2.3257935742249924	 345.3430944427718	 0.42005120851031125	 0.20536789137679526	 0.0015251291447621878	 64.36604168834516	 -0.015414161875641624
544	 9461	Neutral	2.629354517145836	 80.67266660434169	 0.10071098571497324	 -0.06396127970002459	 0.0016644940082947855	 54.958908309537364	 -1.214250371412438
535	 9271	Neutral	1.932939608304369	 155.16607429445375	 0.3102657367697159	 0.05008652906163087	 0.0012430634563992125	 103.76129939569273	 -0.10430907763608378
536	 9284	Neutral	1.985456096148373	 149.2823767189969	 0.17317718814862668	 0.10771609997755409	 0.0015467625350908396	 78.71544641337712	 -0.38096365567977086
538	 9295	Neutral	2.0177418847953037	 142.34245740470595	 0.2120345404870758	 0.07492934412178794	 0.0010824800845758741	 100.29475829183184	 -0.35361995819972436
539	 9349	Neutral	2.183679419069883	 113.64627208773138	 0.15648924580039025	 0.06933614751756777	 0.0020520438252061815	 49.80431725880061	 -1.2100059645691346
534	 9266	Neutral	2.051065178847971	 116.74962402636245	 0.18535492133455217	 0.02262163225153388	 0.0011199192030919257	 104.28899532090196	 -0.801489036699906
541	 9385	Adaptive	2.028631015261568	 137.67129645250492	 0.22288688252954694	 0.13764619196771788	 0.0019720765318584437	 57.647177624326005	 -0.5635258422063317
533	 9240	Adaptive	2.8683039717451004	 275.52048230418666	 0.27773684037542995	 0.12857315391210383	 0.0012359050543229394	 67.23011720890015	 -0.02603391451376285
537	 9293	Adaptive	4.143104990910093	 495.53237791961175	 0.36551869300982953	 0.1567942965219205	 0.0011886708403901515	 42.88172253154093	 -0.009278580037403433
540	 9376	Neutral	2.2639905173206545	 106.59337849519163	 0.10863785146962267	 0.06815838906757957	 0.0019226464385642486	 52.97573767967072	 -0.8277745766021789
542	 9411	Neutral	2.1108964159563497	 152.0166674337027	 0.2138420215228806	 0.05621788638837693	 0.0010925200165886725	 103.90912973475658	 -0.16469441749985725
545	 9491	Neutral	2.18851254120592	 117.06259960141037	 0.1541057829261422	 0.03337182981478358	 0.0012007480582029442	 87.27579146432429	 -0.6526826339264312
543	 9443	Neutral	2.2226653836134838	 137.493885343924	 0.19436060595838212	 0.07859025795521195	 0.0015912771620597806	 65.5598654671393	 -0.587431098538584
550	 9575	Neutral	4.440232214679335	 278.18924431250264	 0.1516460391014827	 0.08148344368567327	 0.0012641019799878802	 36.43279388368174	 -0.21059872331260793
546	 9506	Neutral	2.8998876405040477	 150.50408937824992	 0.1805193018705667	 0.032883604897979354	 0.0014040091055783474	 54.49196725528472	 -0.5227029884888819
553	 9618	Neutral	1.9356062945472252	 133.36866867819987	 0.2511276366245669	 0.07748215837466765	 0.001363427807950278	 94.07694659031134	 -0.6541945302710908
548	 9561	Neutral	4.003392692426794	 227.13868721068462	 0.20267965507976216	 0.10749126458170963	 0.0015264510928374787	 32.32911951988363	 -0.3951362854188729
547	 9529	Neutral	2.148021532830596	 126.53711265662837	 0.18807295216191175	 0.1042861726276383	 0.002006853222642605	 53.790729776695116	 -0.6277593900063227
551	 9581	Neutral	2.1388207235262673	 109.35901890320906	 0.12457415927706592	 0.03902282266569216	 0.0019630525834530917	 52.91027827968877	 -0.8661693847944125
555	 9630	Neutral	2.7266698759219463	 187.29265221767744	 0.2532145636217429	 0.06122472094214726	 0.0010949422691292478	 77.1656124988233	 -0.4425560902699737
554	 9628	Neutral	624.910962874185	 159.59630288899416	 0.02146429895146948	 0.06278671861992303	 0.0010491860788331008	 107.78555183389773	 -0.11480801789887993
552	 9615	Neutral	2.694092514719476	 85.92357240293454	 0.11645205818301806	 -0.010245602915121622	 0.001594368917044069	 54.268473096233414	 -1.3703216136005028
556	 9640	Neutral	4.007152802824733	 240.31662767526169	 0.2187337283823954	 0.05611625344811446	 0.0013733241616971095	 39.552775749251985	 -0.2601164020050513
557	 9646	Neutral	2.4933805165204594	 84.35705715601443	 0.11584284330402263	 -0.038595723872119965	 0.00123602788778815	 74.96634117089822	 -1.108633703720896
558	 9651	Neutral	2.3318088402725237	 201.3761709325578	 0.3666564868150532	 0.058429792431706776	 0.00116835692724195	 86.83961472566142	 -0.08782664713247951
549	 9564	Neutral	621.5004006526217	 129.2974917968483	 0.0	 0.06901868875938917	 0.0011463367211445852	 94.61603286823828	 -0.22474291180321818
561	 9705	Neutral	2.6474673036690026	 88.65927964861834	 0.10984796955919122	 -0.0036525516384748654	 0.002147101679279679	 38.838579981736984	 -1.4610330383695778
559	 9661	Neutral	8.24243204783179	 245.89458851575395	 0.12057671327630265	 -0.012532236132557271	 0.0017551258551157269	 6.07685928373642	 -0.8841206492764532
560	 9700	Neutral	2.4870679436697785	 94.45866496898688	 0.11731052604871191	 0.0025330163360424906	 0.0020461799669380587	 45.66463520459337	 -1.4844050811094638
562	 9706	Neutral	2.145838650421519	 111.0182160544524	 0.16481510468350102	 0.029857343634104406	 0.001290321493292991	 86.8413039199188	 -0.8849079372974954
565	 9741	Adaptive	4.47869188258211	 528.1150810974302	 0.24448001371892267	 0.27356323165872215	 0.0028018985566658407	 12.527557171720165	 -0.13251188749944176
564	 9732	Adaptive	2.2570990616858326	 235.17564387318666	 0.29050226993132544	 0.10577750447329609	 0.0009893069026952791	 110.23700188456935	 -0.07291621235194821
568	 9812	Neutral	2.045880792969873	 114.77071695382179	 0.13718451413900543	 0.04427543879500699	 0.0016789869607862719	 70.21954880441177	 -0.4961048443674929
569	 9828	Neutral	6.685534124641654	 514.4702066488832	 0.18553485353621846	 0.08114357042093674	 0.0008840724160526424	 31.34737418002181	 -0.04401148103661282
570	 9846	Neutral	1.9888336443957906	 123.3047592776738	 0.18593307625727268	 0.12279016672413168	 0.0027526374247659915	 39.75653869047437	 -0.9247010174154096
563	 9720	Neutral	2.0849141413290866	 118.44257529680559	 0.21901188014475795	 0.033346273523661124	 0.001698420268087677	 66.70867472462723	 -0.2809357872474778
572	 9926	Neutral	2.33028770040367	 100.12161878958928	 0.13713631598893758	 0.06190452203818581	 0.002313249978215569	 41.44904378665312	 -1.5019379674410027
566	 9758	Neutral	2.1537553895371317	 123.72432989817248	 0.18284525285819977	 0.031198826508200727	 0.0013611917634469399	 80.4643851590058	 -0.5298027288670397
567	 9772	Neutral	2.128495512208826	 189.62628160092635	 0.29988157370854607	 0.05543321510704436	 0.0010696873623739678	 109.78309174920733	 -0.2345588519842957
575	 9954	Neutral	2.0184295666067404	 132.25765946454737	 0.1757705242350934	 0.08260851159694775	 0.0014657097383677035	 78.34922681495539	 -0.4880891014909491
571	 9857	Adaptive	1.969512013158075	 183.29505141988417	 0.24681382998174428	 0.16611284962581568	 0.0015969020038884443	 73.1445584002785	 -0.22841853998539025
573	 9928	Neutral	4.77523839191525	 377.12492781849136	 0.1885753693832765	 0.09130307937215656	 0.0009950410998525966	 43.71675902110589	 -0.034356280514314406
574	 9950	Neutral	2.9039341705331214	 75.01503633461904	 0.0994391399898504	 -0.06035519193738858	 0.0020625931707766456	 38.786885070215675	 -2.0310918126722406
